518.1078669586842,219.82250609737162,515.2919470830437,338.670047441402,487.18660546349935,134.5110870255126,212.0668909540987,197.5299057526985,621.4712346824628,537.1371789287892,638.7993633163711,76.87182593172959,0.0,420.99899234084484,405.88134951350014,355.5239863278811,437.4133102917981,565.3335155612698,332.0702800146696,451.5135845769484,466.22804962483815,442.7977990248129,137.89078024147628,323.2916655297328,405.36971770135136,595.8422958743702,390.36028862166717,751.0529112910548,351.2836744206226,407.1725688684419,473.28186105214326,359.8506510246477,364.76055273250984,342.109412804458,428.66807061402557,462.23405969559195,195.43366941474267,605.2217033825652,585.0632924405612,451.6025537636538,491.48061827418815,475.25351941142435,232.17528976715172,683.5376229053844,427.19740232132864,365.08028873672606,456.2505424996104,546.8681964473873,359.54743550589853,321.8006385252499
321.9900784567659,245.44412417755987,351.0791137492353,168.12782306800142,136.1588622869739,525.3502576765281,469.48705747063684,224.04352064629188,634.8806276220731,294.4570376197673,758.2796773717506,493.3867379686129,420.99899234084484,0.0,821.2480356752997,650.4955669769558,807.24534603142,147.8700810256374,94.04009554834686,849.5477332230029,804.7987560817859,686.7216633896242,283.13205090412725,740.9632548404444,232.9908776266737,638.262336761337,195.45799696867914,858.974650285337,765.3943053722027,567.9309849413813,293.3000549546689,630.857463393553,450.60429465065926,695.0214268474652,483.79100649921264,144.1596097305537,239.17942515593091,693.8262618074635,231.4268721277779,620.429522071185,192.17869974030302,201.0587828045571,266.8533876985066,270.7948043199695,198.5739739708317,480.0065567484414,868.9740594457344,819.1433462354045,611.206725229857,719.4560194920572
902.4296095693745,591.2185793628537,891.8766181681176,742.2745327515373,892.9690476800649,353.44895696477727,501.2417408187343,601.3082243174397,901.4217958821363,929.4246100686208,838.1511912043519,329.92484288203576,405.88134951350014,821.2480356752997,0.0,343.21683335460455,378.3609451738124,967.8943223785265,735.8484968254133,294.63370385782895,460.11233822985884,590.6780578133022,540.5922270899933,173.5171060019427,799.7741738169449,863.3332054740243,790.1697274320463,934.461335765686,56.15825402030145,522.8428550175709,859.5271100197442,522.6197072425307,578.0551651998236,236.99591588964216,736.8597603648711,835.8659138375413,584.1666832669864,837.9700238145588,989.8228106797483,529.4443501766744,853.7267161498321,832.4834091560655,586.1396532695371,1087.8835031710726,827.152186213069,662.8712547328391,222.36123981847575,611.8247115381549,544.9811518497567,129.60682747631515
848.4242156279762,407.44189236835473,852.5908812044077,643.4834860614468,761.5738268115444,422.9151187719818,556.973896822021,478.07696517075846,975.884204925863,856.5769726824585,976.8901677980806,306.15829681575326,355.5239863278811,650.4955669769558,343.21683335460455,0.0,636.1776935165774,793.9763047330334,590.1758809107856,588.3436312487552,700.5594460580559,753.5236367666067,427.9933311359758,425.1921459618969,728.2013599138728,948.5503239489411,703.3656766565214,1086.865593942515,304.8179103937939,184.71551704816088,803.3919529053429,669.9494680006345,269.7689247057978,106.45203502246098,783.9365679690582,609.621519844145,427.72106906243215,951.4494619501542,865.75219931329,186.2277484345436,610.9078179538678,586.1853123728198,383.6423625639548,917.1619841692176,737.2948180413858,718.6593073496093,539.1970855291621,826.3824551030218,679.4408597893304,219.49579069843696
743.5455052105171,653.4476137926154,718.9575438130457,666.6346019314863,820.9365976051859,303.58717715149606,345.04620767670195,597.340616680473,612.0225096364967,786.4852803826935,500.1904169062543,405.9179030375979,437.4133102917981,807.24534603142,378.3609451738124,636.1776935165774,0.0,932.4144493847048,713.4048664578405,104.70081560278444,84.44089452014329,264.32826988834915,551.5671100025063,219.30973170414086,680.1173847873814,568.4365255760439,689.4827626424528,581.262733408956,373.0028299652699,775.2082140875197,710.6212289482208,236.45701933580017,775.4444104671346,549.7622811797163,501.87477734237774,883.4935855971825,621.2222781259413,520.6302868103948,894.1607815041623,803.1269750344879,918.6002305774599,905.1032308665096,669.0851224465653,1033.1552695066475,721.6820946759727,437.4180121207646,186.76731107922285,239.93172555969088,266.13747316383746,439.63256242696434
325.3284398682711,392.13331727118947,362.01439918086845,267.20441161593396,129.71611640649928,662.3763921746722,588.5421621125057,367.81968281551366,668.4840735552019,280.00545919360394,816.2668841434388,639.036449969031,565.3335155612698,147.8700810256374,967.8943223785265,793.9763047330334,932.4144493847048,0.0,233.36516380758673,982.3193341505427,921.7160811013247,784.5722396064418,428.0424025066101,881.8581014976729,287.5691749492075,681.4120533949119,260.89152050629275,907.2477290614603,912.1780927585621,698.7168439270596,315.7214310477498,738.7912968212169,578.2718401191024,841.9173801057624,550.8070280221801,219.0327433643919,387.0132749705713,746.9339916840132,152.94298846346237,749.7931924188134,252.17614370270752,272.86290994932784,411.27515912636267,123.55776937176404,241.74696812116986,565.0598441119589,1006.9370319533319,917.9545518006335,715.9792726979371,867.2492029815669
303.96410393037183,184.37880742013394,325.11515098153143,103.38614196723495,171.42530640216822,432.0273975030088,377.2572994399079,134.70768590567363,581.6362296044671,291.3771148772702,689.6090637844075,406.3103195856101,332.0702800146696,94.04009554834686,735.8484968254133,590.1758809107856,713.4048664578405,233.36516380758673,0.0,755.6643930045958,712.2213277526756,600.3464079064279,195.28626199739014,649.2824358113636,192.03021599498948,579.481055484393,154.14712658263934,794.2608147321448,680.3837775328113,531.0525589581658,265.9955077597098,541.1766257737049,421.3819012199944,624.2888516593368,415.27596574812816,201.81457269731402,164.28827508992322,628.5792136038618,275.58577910044363,584.5265168215539,248.82148090645867,248.84087532317824,213.75925814523512,352.0354609463385,174.4025647176401,401.7981547682034,776.1108232629398,731.7718752378435,522.7165192574174,639.1280433772405
819.7197069225534,671.3332008024901,797.8762298908118,721.2511573477718,878.0094144908877,326.4689173940373,406.84052832403927,630.914160885729,712.0258340939241,859.7163900603484,604.7386709710827,403.82637731036283,451.5135845769484,849.5477332230029,294.63370385782895,588.3436312487552,104.70081560278444,982.3193341505427,755.6643930045958,0.0,187.36428147745656,366.3350495624528,579.0292573729469,164.21135796621883,745.9606079471763,668.9316499988419,750.9138859324427,685.6369854129761,300.97328507068033,743.1932883222831,783.980383639115,328.72736439155034,759.6335826366244,493.08701618609354,590.4867612311787,911.3230995826792,644.6913850431637,623.6697914852946,958.0284368952332,765.0540702104194,942.5039934379085,926.7009577709053,681.9071633533225,1089.0627164968812,784.9817147543259,522.2879477874523,83.98865283347789,342.2020052627162,357.8984699833095,377.57051802244564
707.6136913066437,673.933699915606,680.0956507538709,654.5134651701344,804.3914343742167,332.51443305912295,335.3667275344953,605.910217738005,544.4792253789261,753.4375840345823,421.37133603346973,447.42945459415154,466.22804962483815,804.7987560817859,460.11233822985884,700.5594460580559,84.44089452014329,921.7160811013247,712.2213277526756,187.36428147745656,0.0,197.00689575591457,566.3633489436618,295.55056104183075,656.3381706061256,500.22507069869437,670.1717560365726,498.5999455913803,451.1732443068596,829.1519305250545,678.2462336290023,192.67013716898984,818.9148274421681,619.5268470398528,453.57559222016494,892.8525107959066,637.8017919347125,447.0475301414742,870.1063373737567,860.5343052468392,930.8978237005773,919.4163667129185,693.275307099416,1015.9813618349966,700.0039556909321,395.7565451790503,270.5704408056801,155.51077197869697,221.01806063794768,513.1168034459998
533.4277080916929,612.1052020340766,502.35911304534847,523.1491727700267,659.4101510364773,333.3679484466066,245.7342296365713,521.2955081690591,348.441322988021,582.5511955104747,247.75872802007137,457.36475742621394,442.7977990248129,686.7216633896242,590.6780578133022,753.5236367666067,264.32826988834915,784.5722396064418,600.3464079064279,366.3350495624528,197.00689575591457,0.0,499.06410538231734,417.25520459886883,503.0345033123942,304.51979598295236,524.4177476277856,345.7160185998314,565.6795014978018,845.4316090147771,509.98430171811515,84.40707313341997,806.749147043496,693.9176049354078,268.72885828479,796.5350459257689,569.1940985638389,257.7257396831786,710.9292324938026,885.8611888050282,839.8195639708364,833.0930617928904,639.040134986829,865.7610413076454,548.9206728023446,224.64480364022853,442.5364200110221,133.40210195330812,85.03072558877696,606.2524428536422
420.4756235706976,113.04421936614949,425.8734078716293,218.86764353245712,356.6421282772028,252.82347683324056,253.55534026797554,60.77427101570976,595.9866760887908,429.68030964784214,652.9820965699489,211.06187231019857,137.89078024147628,283.13205090412725,540.5922270899933,427.9933311359758,551.5671100025063,428.0424025066101,195.28626199739014,579.0292573729469,566.3633489436618,499.06410538231734,0.0,459.693672851022,300.2938931959125,579.2824153596628,276.9777561678303,764.9260782048482,485.200741886935,419.9830653929526,375.4963487568807,424.06686816106543,339.8592117597017,443.6091224087911,403.5896901611182,332.9584805812874,71.85981366611347,606.2039580771946,457.71718012260203,471.4733497853256,367.0332219574577,353.9197558829838,141.35084851164106,547.3109982006775,312.1385617040654,357.1297369403566,590.5742962675022,619.6150743934129,414.39609372643804,446.62016074568993
769.0003696334057,538.1541888854898,753.782689788763,634.1898753232506,790.5174887004372,224.08546692590835,353.3194006118302,517.1035351204401,734.2500802851093,801.8055377193316,664.8516844258976,261.55307892070044,323.2916655297328,740.9632548404444,173.5171060019427,425.1921459618969,219.30973170414086,881.8581014976729,649.2824358113636,164.21135796621883,295.55056104183075,417.25520459886883,459.693672851022,0.0,677.1977204045728,694.9321042454469,674.1491860650682,760.9931964613419,155.9484382635079,579.3108181223682,728.4635516520214,350.8918759536243,600.2911954794185,333.0422960106752,578.5923233794931,784.0733399313051,518.2606217841372,666.3231234060873,880.2703683265086,600.8510573267206,810.6874249086178,792.758594337277,543.4928983191436,995.9974489091323,710.4062861086915,504.9543269373527,136.84276891004407,442.72868872460003,374.4713367832632,220.6653044447354
121.57927490534969,349.2052977074051,135.24826548122283,94.18772862086566,158.59615982547007,454.36455018741157,339.1262947892729,252.8932719807869,401.9782905875879,131.80301197459522,533.3101848421459,480.9815921677078,405.36971770135136,232.9908776266737,799.7741738169449,728.2013599138728,680.1173847873814,287.5691749492075,192.03021599498948,745.9606079471763,656.3381706061256,503.0345033123942,300.2938931959125,677.1977204045728,0.0,406.81292533802934,38.66953041283159,629.9077128536492,748.0879621776922,701.0356215855579,78.0711589751689,466.4139859053218,600.0801524229122,739.918579718153,263.6784496769202,374.98935249609474,312.70445764651566,466.129107123765,214.21986398933336,754.3237145986262,423.47224556812085,429.16464385392817,383.4907286676934,362.9612615900555,46.253424772049904,279.9542724331975,786.0304526177446,635.776518198001,440.96414245321,726.8138490093651
362.9524371096292,677.6417621399676,325.0006132886315,477.459276516902,553.5231989107452,540.8825524458194,393.2163381750084,568.2153667839344,44.580363571365396,414.508672632572,149.36464828626288,643.8064752666835,595.8422958743702,638.262336761337,863.3332054740243,948.5503239489411,568.4365255760439,681.4120533949119,579.481055484393,668.9316499988419,500.22507069869437,304.51979598295236,579.2824153596628,694.9321042454469,406.81292533802934,0.0,443.1309583048036,225.9445262238163,828.5130547426395,991.316245685354,365.7298076551249,347.30603451180195,919.1238883690261,914.7785009358067,175.8212303893396,776.7159160354167,631.9987747585368,78.17950361456519,560.4441624661513,1039.949328172563,825.0175556460737,827.5862197381638,711.8159773746851,723.6226163227733,447.57842770995313,230.83098070740633,741.873349516454,388.2025248214519,321.3377743983217,849.9906036484842
153.36437309438557,316.99854958171824,171.35413977431085,61.19225778122227,135.35421496031816,450.209778776424,345.41210304099917,225.64450449047328,439.48898407082453,153.23685645447523,566.8778601425195,466.85742169276443,390.36028862166717,195.45799696867914,790.1697274320463,703.3656766565214,689.4827626424528,260.89152050629275,154.14712658263934,750.9138859324427,670.1717560365726,524.4177476277856,276.9777561678303,674.1491860650682,38.66953041283159,443.1309583048036,0.0,665.1417807360183,737.4780742718865,669.3946085380137,112.63181081341197,482.6871981772007,566.2868647806682,719.6642381384462,294.7614804654123,336.72977705498835,282.6243652561197,500.6885146885089,207.5269131988567,722.8159244200666,385.22511884614016,390.6406482157077,350.731967619498,345.83958467844184,36.997023072517926,304.1939366417773,787.2261154440566,657.6912302118712,458.45948234109613,712.0986604965992
588.2284711729017,871.3571045013553,550.2907825791771,694.5873497115691,779.0616829892962,664.175366625478,538.9890678195469,764.8376484688688,245.28211048493353,639.3361540506651,112.65240031672876,782.7090353433917,751.0529112910548,858.974650285337,934.461335765686,1086.865593942515,581.262733408956,907.2477290614603,794.2608147321448,685.6369854129761,498.5999455913803,345.7160185998314,764.9260782048482,760.9931964613419,629.9077128536492,225.9445262238163,665.1417807360183,0.0,911.1671008849484,1157.662753503985,591.6276506104015,423.1289294444695,1099.7672901982123,1034.949507270723,379.2515109556213,994.4038676584345,825.4328738490033,165.69174530846485,785.3101561247715,1202.6527989056483,1042.299034012026,1043.0891728855706,903.8590593798891,948.1189249463916,671.9025042063956,408.8385542076739,767.9051990227508,347.35500555583985,409.0964097955741,951.2236030945528
852.5932007633827,535.0758516990766,843.1706581673017,688.6651253202588,838.4678003351097,306.9130575922842,457.524786718461,545.9536415502286,865.3857651048039,878.3332204484946,811.6472534846486,274.9463847857881,351.2836744206226,765.3943053722027,56.15825402030145,304.8179103937939,373.0028299652699,912.1780927585621,680.3837775328113,300.97328507068033,451.1732443068596,565.6795014978018,485.200741886935,155.9484382635079,748.0879621776922,828.5130547426395,737.4780742718865,911.1671008849484,0.0,479.5166483176476,809.2876312406156,493.3757151714602,528.2468577922456,201.035720621538,695.7415378550509,779.8668724812613,528.1021213473662,807.2271796886153,935.9257833254597,490.0880935117419,798.0458317940804,776.9380012282735,530.1881533466586,1032.3952219658868,774.4749098965527,621.9445855207695,239.2087949052277,598.4760621383422,513.8623412432938,85.39917211167598
822.1481377653662,352.4226444905822,834.4080489983963,608.3545247798158,695.2721464323739,515.0753508305825,618.8994949597372,451.8135734386784,1011.7402632494563,818.8924322710028,1045.1967429362244,390.4164879098401,407.1725688684419,567.9309849413813,522.8428550175709,184.71551704816088,775.2082140875197,698.7168439270596,531.0525589581658,743.1932883222831,829.1519305250545,845.4316090147771,419.9830653929526,579.3108181223682,701.0356215855579,991.316245685354,669.3946085380137,1157.662753503985,479.5166483176476,0.0,779.0748626707892,761.2448367790583,121.6427429424066,289.27809715074983,817.5621662264531,491.7852925523804,388.858870142411,1008.3648529653512,797.1475971395408,53.52979966293491,480.94584888676627,455.46746323917245,319.2519629669744,817.6859734402907,698.4189412286,762.2051877401976,704.33287995709,937.527185171339,764.1668958140999,394.8771654980732
45.18055407023066,427.27250010373166,59.26572779426049,171.8609832220196,188.89567643562808,509.0449899587984,380.2143630099636,330.1357841518125,353.5606192976884,75.89833469168055,502.9935498241272,547.4680245625002,473.28186105214326,293.3000549546689,859.5271100197442,803.3919529053429,710.6212289482208,315.7214310477498,265.9955077597098,783.980383639115,678.2462336290023,509.98430171811515,375.4963487568807,728.4635516520214,78.0711589751689,365.7298076551249,112.63181081341197,591.6276506104015,809.2876312406156,779.0748626707892,0.0,485.6960755810159,677.9595165644921,811.5107614332599,249.95079226759776,437.414719723309,390.60735252860877,432.60106385786844,204.9824478699942,832.3461007138044,485.4725517314911,493.6211691256024,461.52559298849275,366.717361017546,95.37854887201898,286.20514092689956,830.1352864295105,639.6677349625404,458.0895530231132,792.8999219363847
514.994936100315,536.853523579631,487.86780466221666,472.80709928854293,617.8253923416238,249.0351055586126,171.44956260113412,451.35723587039814,388.6227115090209,560.7981632919697,319.20604194262336,372.95768693850624,359.8506510246477,630.857463393553,522.6197072425307,669.9494680006345,236.45701933580017,738.7912968212169,541.1766257737049,328.72736439155034,192.67013716898984,84.40707313341997,424.06686816106543,350.8918759536243,466.4139859053218,347.30603451180195,482.6871981772007,423.1289294444695,493.3757151714602,761.2448367790583,485.6960755810159,0.0,724.3774617877287,612.5996677826402,265.5765000679257,732.4871663029804,495.2285162651094,315.4737535620241,679.3285908156531,801.4907451498442,774.16444951335,765.859256374059,562.3127409768317,828.1411675503028,510.9202749387958,203.73621076778042,396.75551061361784,195.77964243448324,29.684108940759025,528.5771867374069
719.6491323936218,252.54698182399585,734.9980324498566,506.1073017353474,580.7933956385596,489.9968190400036,567.8389844967801,359.62701199777956,935.4882594646235,712.1699839179848,987.2162083776849,371.5638046430933,364.76055273250984,450.60429465065926,578.0551651998236,269.7689247057978,775.4444104671346,578.2718401191024,421.3819012199944,759.6335826366244,818.9148274421681,806.749147043496,339.8592117597017,600.2911954794185,600.0801524229122,919.1238883690261,566.2868647806682,1099.7672901982123,528.2468577922456,121.6427429424066,677.9595165644921,724.3774617877287,0.0,361.32625537789056,743.4488039975947,370.144675193881,294.4209150308535,944.0261943426201,681.2585956739988,171.54874674337233,359.9926432609765,334.5244144451991,217.48370987744585,696.5414896291207,592.8913607695135,695.0091432007229,733.3542998826989,910.9313905825089,722.6987845875495,448.7410744145133
856.6414825918138,449.7911509032133,856.086564494107,662.4266946464061,794.2815266750259,375.47091595354425,522.0725086222915,500.1659644306062,945.7295726656137,871.1174192486247,927.7257723195063,276.3650135646304,342.109412804458,695.0214268474652,236.99591588964216,106.45203502246098,549.7622811797163,841.9173801057624,624.2888516593368,493.08701618609354,619.5268470398528,693.9176049354078,443.6091224087911,333.0422960106752,739.918579718153,914.7785009358067,719.6642381384462,1034.949507270723,201.035720621538,289.27809715074983,811.5107614332599,612.5996677826402,361.32625537789056,0.0,758.8042817575307,673.7363268114365,460.1716943203638,909.3264126896689,897.5415259014787,292.58540406148484,681.2204020032001,657.4653407857226,432.568580749337,965.4169391062129,755.3619597315945,689.3074443282247,438.61235840730455,754.01839211141,625.9419135022661,116.91690348815462
267.53718087803253,502.2066123844635,234.68808059779298,317.0457850774485,421.23439803808367,393.6379314742432,240.61951767171564,393.05861613654594,194.37879363475244,318.392805954411,274.8533478090754,483.4468148994821,428.66807061402557,483.79100649921264,736.8597603648711,783.9365679690582,501.87477734237774,550.8070280221801,415.27596574812816,590.4867612311787,453.57559222016494,268.72885828479,403.5896901611182,578.5923233794931,263.6784496769202,175.8212303893396,294.7614804654123,379.2515109556213,695.7415378550509,817.5621662264531,249.95079226759776,265.5765000679257,743.4488039975947,758.8042817575307,0.0,616.1222429713873,456.46767323624937,213.76058062802502,454.81916418589645,866.870776373871,663.7567118062615,664.014586058547,536.2272567542026,615.4041924972781,309.10464889685085,73.99982886617066,651.791081294677,393.455926941122,235.91140192375352,705.4127615060238
